0.32,5.61,9.16,4.00,0.31,1.00
0.12,5.19,9.77,4.00,0.27,1.00
0.86,6.11,10.02,4.00,0.37,1.00
0.43,6.71,9.80,3.00,0.45,1.00
2.10,7.54,7.02,2.00,0.57,1.00
1.52,4.94,4.66,2.00,0.24,1.00
0.41,4.44,7.61,2.00,0.20,1.00
2.67,10.77,17.11,3.00,1.16,1.00
4.34,18.11,19.64,4.00,3.28,1.00
5.27,23.93,20.94,4.00,5.73,1.00
7.05,25.86,19.96,4.00,6.69,1.00
4.72,16.86,13.31,4.00,2.84,1.00
4.32,14.17,11.92,4.00,2.01,1.00
3.78,14.21,10.30,4.00,2.02,1.00
3.64,14.26,10.18,4.00,2.03,1.00
5.38,17.68,15.57,4.00,3.12,1.00
0.50,13.26,21.47,4.00,1.76,1.00
1.40,11.83,23.01,4.00,1.40,1.00
1.52,11.67,23.06,4.00,1.36,1.00
0.06,12.36,20.11,4.00,1.53,1.00
5.22,17.16,14.50,4.00,2.94,1.00
3.75,14.98,10.94,4.00,2.24,1.00
3.22,13.36,10.75,3.00,1.79,1.00
1.63,8.40,9.95,3.00,0.71,1.00
0.25,3.04,3.90,2.00,0.09,1.00
0.35,4.21,6.24,2.00,0.18,1.00
2.71,12.29,12.86,3.00,1.51,1.00
4.76,19.11,14.51,3.00,3.65,1.00
5.95,22.24,15.58,4.00,4.95,1.00
5.65,20.05,15.12,4.00,4.02,1.00
4.27,14.92,10.99,4.00,2.23,1.00
5.09,17.19,14.09,4.00,2.95,1.00
3.35,14.97,13.24,4.00,2.24,1.00
2.60,11.98,12.64,3.00,1.44,1.00
1.56,7.70,11.90,2.00,0.59,1.00
0.69,2.65,3.18,1.00,0.07,1.00
0.52,2.32,3.14,1.00,0.05,1.00
1.24,5.29,4.93,2.00,0.28,1.00
1.03,5.49,5.20,3.00,0.30,1.00
0.11,5.63,7.55,4.00,0.32,1.00
1.51,8.12,8.01,4.00,0.66,1.00
1.71,8.50,7.59,4.00,0.72,1.00
1.33,6.26,7.36,3.00,0.39,1.00
0.42,2.68,4.99,2.00,0.07,1.00
0.09,2.78,3.78,2.00,0.08,1.00
0.96,3.84,2.97,2.00,0.15,1.00
1.44,5.24,3.82,3.00,0.27,1.00
0.67,4.12,4.76,4.00,0.17,1.00
2.78,10.15,13.54,4.00,1.03,1.00
4.48,17.70,16.79,4.00,3.13,1.00
5.34,22.70,17.93,4.00,5.15,1.00
8.14,27.90,20.83,4.00,7.78,1.00
5.75,21.75,16.38,3.00,4.73,1.00
4.02,15.82,13.01,2.00,2.50,1.00
4.40,14.05,14.12,2.00,1.97,1.00
0.38,7.94,12.70,2.00,0.63,1.00
1.83,12.19,16.20,3.00,1.49,1.00
3.06,16.93,16.82,4.00,2.87,1.00
4.33,17.93,14.60,4.00,3.22,1.00
3.80,12.74,13.11,4.00,1.62,1.00
1.37,6.29,8.60,4.00,0.40,1.00
2.70,10.90,13.47,4.00,1.19,1.00
4.20,15.43,14.25,4.00,2.38,1.00
4.07,16.99,13.96,4.00,2.89,1.00
6.01,20.31,15.79,4.00,4.13,1.00
4.75,17.28,12.05,4.00,2.99,1.00
3.33,13.94,11.06,4.00,1.94,1.00
0.91,9.08,11.31,4.00,0.83,1.00
1.49,8.95,9.38,4.00,0.80,1.00
7.04,25.25,23.97,4.00,6.38,1.00
7.06,28.90,23.98,4.00,8.35,1.00
5.60,25.50,23.17,3.00,6.50,1.00
5.45,19.89,23.04,3.00,3.96,1.00
1.03,4.02,4.30,2.00,0.16,1.00
0.63,3.47,3.78,1.00,0.12,1.00
2.62,8.69,9.68,2.00,0.75,1.00
0.89,7.25,10.32,2.00,0.53,1.00
1.09,6.83,10.42,3.00,0.47,1.00
0.60,5.89,10.70,4.00,0.35,1.00
2.19,7.11,7.66,4.00,0.51,1.00
0.48,5.03,6.70,4.00,0.25,1.00
0.59,7.01,9.49,4.00,0.49,1.00
2.29,11.51,11.00,4.00,1.32,1.00
4.38,16.12,11.24,4.00,2.60,1.00
4.52,16.13,11.48,4.00,2.60,1.00
2.66,11.28,9.50,4.00,1.27,1.00
2.38,8.12,8.69,4.00,0.66,1.00
1.80,6.43,7.21,4.00,0.41,1.00
1.20,6.19,6.01,3.00,0.38,1.00
0.10,6.88,9.68,3.00,0.47,1.00
1.52,8.48,9.10,3.00,0.72,1.00
1.58,8.99,9.01,3.00,0.81,1.00
1.99,7.98,8.97,3.00,0.64,1.00
0.04,2.47,4.49,3.00,0.06,1.00
1.30,4.36,4.46,3.00,0.19,1.00
3.19,12.39,12.32,3.00,1.53,1.00
4.21,16.83,13.00,4.00,2.83,1.00
5.01,18.97,14.12,4.00,3.60,1.00
5.50,18.71,14.89,4.00,3.50,1.00
2.69,11.67,9.52,4.00,1.36,1.00
2.72,9.56,9.59,4.00,0.91,1.00
1.65,6.10,7.66,3.00,0.37,1.00
0.22,3.45,5.18,2.00,0.12,1.00
1.82,5.84,7.27,2.00,0.34,1.00
1.09,5.23,5.85,1.00,0.27,1.00
1.40,6.30,6.17,2.00,0.40,1.00
2.48,8.06,7.26,3.00,0.65,1.00
1.27,5.60,4.59,2.00,0.31,1.00
1.95,6.79,6.13,3.00,0.46,1.00
2.62,8.87,7.87,3.00,0.79,1.00
2.06,8.92,6.87,2.00,0.80,1.00
1.87,8.12,7.00,2.00,0.66,1.00
1.85,6.02,6.93,2.00,0.36,1.00
1.04,4.28,4.62,1.00,0.18,1.00
0.89,4.53,4.47,1.00,0.21,1.00
3.07,10.10,10.39,2.00,1.02,1.00
1.54,8.68,10.24,2.00,0.75,1.00
1.22,7.61,10.16,2.00,0.58,1.00
2.24,7.73,11.62,3.00,0.60,1.00
0.87,6.31,7.20,3.00,0.40,1.00
2.19,8.80,6.90,3.00,0.77,1.00
2.39,8.66,6.93,3.00,0.75,1.00
1.12,4.76,4.07,2.00,0.23,1.00
1.12,3.60,4.05,2.00,0.13,1.00
0.52,3.36,5.91,2.00,0.11,1.00
0.12,3.48,7.07,3.00,0.12,1.00
0.59,4.33,8.22,4.00,0.19,1.00
1.94,6.86,8.84,4.00,0.47,1.00
1.27,7.24,7.38,4.00,0.52,1.00
1.36,7.15,7.14,4.00,0.51,1.00
0.80,4.02,5.92,3.00,0.16,1.00
2.03,8.44,10.84,3.00,0.71,1.00
0.37,8.44,14.75,3.00,0.71,1.00
0.77,7.75,15.33,3.00,0.60,1.00
0.69,7.53,15.38,4.00,0.57,1.00
2.00,7.53,12.19,4.00,0.57,1.00
0.25,5.03,6.86,3.00,0.25,1.00
1.52,5.82,4.25,2.00,0.34,1.00
0.27,5.55,8.11,2.00,0.31,1.00
0.14,4.94,8.40,2.00,0.24,1.00
1.07,7.57,11.15,3.00,0.57,1.00
1.04,9.25,11.14,3.00,0.86,1.00
2.94,11.11,8.86,3.00,1.23,1.00
1.97,7.57,7.90,2.00,0.57,1.00
0.63,4.39,6.10,2.00,0.19,1.00
0.32,4.53,8.21,3.00,0.21,1.00
0.64,4.63,8.26,3.00,0.21,1.00
0.33,4.08,8.26,3.00,0.17,1.00
1.15,4.18,6.44,3.00,0.17,1.00
0.44,3.26,3.80,3.00,0.11,1.00
0.75,3.52,3.01,2.00,0.12,1.00
0.32,2.62,3.20,2.00,0.07,1.00
2.59,11.02,12.91,2.00,1.21,1.00
1.77,11.37,14.13,2.00,1.29,1.00
1.27,10.01,14.19,3.00,1.00,1.00
0.90,8.17,14.13,3.00,0.67,1.00
1.00,5.82,7.04,3.00,0.34,1.00
0.63,3.76,4.10,3.00,0.14,1.00
0.84,4.26,3.83,2.00,0.18,1.00
0.68,3.64,4.01,2.00,0.13,1.00
0.60,2.24,3.70,2.00,0.05,1.00
0.03,1.81,3.16,1.00,0.03,1.00
0.58,2.79,3.81,2.00,0.08,1.00
0.23,2.83,4.69,3.00,0.08,1.00
0.90,3.95,4.80,3.00,0.16,1.00
1.23,5.87,5.33,4.00,0.34,1.00
2.89,9.86,7.79,4.00,0.97,1.00
4.13,14.65,11.67,4.00,2.15,1.00
3.71,15.26,11.33,3.00,2.33,1.00
2.98,12.77,11.13,2.00,1.63,1.00
2.02,7.70,9.41,1.00,0.59,1.00
1.68,6.54,7.76,1.00,0.43,1.00
2.21,9.81,8.47,2.00,0.96,1.00
2.45,10.59,8.38,2.00,1.12,1.00
2.85,9.73,8.92,3.00,0.95,1.00
1.68,5.83,5.08,3.00,0.34,1.00
1.65,6.28,5.00,3.00,0.39,1.00
1.05,5.43,5.85,4.00,0.30,1.00
0.95,3.85,5.58,4.00,0.15,1.00
1.14,4.24,5.93,4.00,0.18,1.00
1.50,7.05,7.08,4.00,0.50,1.00
2.49,9.32,6.69,4.00,0.87,1.00
1.88,7.77,6.07,3.00,0.60,1.00
2.38,7.67,7.51,3.00,0.59,1.00
1.26,5.41,5.50,2.00,0.29,1.00
1.04,4.86,5.21,1.00,0.24,1.00
0.61,4.01,5.74,2.00,0.16,1.00
1.61,6.21,6.51,2.00,0.39,1.00
0.16,5.95,9.36,3.00,0.35,1.00
0.64,7.59,10.50,4.00,0.58,1.00
0.47,7.58,10.73,4.00,0.57,1.00
2.06,8.10,9.14,4.00,0.66,1.00
1.01,3.89,6.34,3.00,0.15,1.00
0.53,3.86,4.76,3.00,0.15,1.00
1.19,4.58,3.47,2.00,0.21,1.00
0.80,3.28,2.85,1.00,0.11,1.00
0.16,2.09,2.97,2.00,0.04,1.00
0.16,1.34,1.89,1.00,0.02,1.00
0.71,2.67,3.32,2.00,0.07,1.00
0.98,3.60,3.57,2.00,0.13,1.00
0.31,3.53,5.72,2.00,0.12,1.00
0.75,3.93,7.24,3.00,0.15,1.00
0.24,3.49,7.07,3.00,0.12,1.00
0.80,3.84,7.10,3.00,0.15,1.00
0.07,3.30,5.26,2.00,0.11,1.00
1.03,6.80,9.69,2.00,0.46,1.00
1.37,8.18,9.45,1.00,0.67,1.00
1.40,8.21,9.42,1.00,0.67,1.00
1.03,6.76,9.69,2.00,0.46,1.00
1.41,5.19,3.97,2.00,0.27,1.00
1.92,6.97,5.00,3.00,0.49,1.00
0.38,5.81,8.02,4.00,0.34,1.00
0.03,4.97,7.70,3.00,0.25,1.00
1.32,6.57,7.94,3.00,0.43,1.00
0.25,7.15,11.16,3.00,0.51,1.00
1.77,8.58,9.87,3.00,0.74,1.00
1.87,9.94,9.89,3.00,0.99,1.00
0.26,10.74,14.80,3.00,1.15,1.00
1.14,9.48,12.24,2.00,0.90,1.00
3.30,13.24,13.64,2.00,1.75,1.00
5.24,17.23,16.31,3.00,2.97,1.00
4.78,19.03,14.76,3.00,3.62,1.00
3.47,17.51,16.70,4.00,3.07,1.00
1.33,11.76,15.55,4.00,1.38,1.00
1.22,10.17,13.26,4.00,1.03,1.00
3.39,12.10,9.64,4.00,1.46,1.00
1.46,6.51,5.75,4.00,0.42,1.00
1.00,7.45,9.73,4.00,0.55,1.00
3.06,13.01,11.08,4.00,1.69,1.00
3.18,14.03,11.02,3.00,1.97,1.00
0.94,11.45,14.46,3.00,1.31,1.00
1.54,10.91,12.17,3.00,1.19,1.00
3.08,13.04,10.34,2.00,1.70,1.00
2.80,10.80,10.30,2.00,1.17,1.00
1.67,5.33,5.52,2.00,0.28,1.00
0.73,3.56,4.17,1.00,0.13,1.00
0.85,3.72,4.38,2.00,0.14,1.00
0.77,3.26,4.43,2.00,0.11,1.00
0.70,2.97,4.09,2.00,0.09,1.00
1.18,5.55,5.20,3.00,0.31,1.00
2.17,8.19,5.86,3.00,0.67,1.00
1.57,7.05,6.21,4.00,0.50,1.00
0.27,5.77,7.68,4.00,0.33,1.00
1.79,8.75,8.11,4.00,0.77,1.00
2.68,10.60,7.55,3.00,1.12,1.00
0.97,7.97,9.60,3.00,0.64,1.00
1.43,8.93,9.99,3.00,0.80,1.00
3.99,15.70,12.44,3.00,2.46,1.00
4.46,17.12,12.42,3.00,2.93,1.00
5.29,18.02,14.95,3.00,3.25,1.00
4.88,17.43,14.21,3.00,3.04,1.00
2.98,13.61,11.40,2.00,1.85,1.00
3.11,11.45,11.48,3.00,1.31,1.00
1.17,4.08,4.81,2.00,0.17,1.00
0.58,3.10,4.97,2.00,0.10,1.00
0.13,3.09,5.52,3.00,0.10,1.00
0.26,3.54,5.75,3.00,0.13,1.00
0.11,3.85,5.70,3.00,0.15,1.00
2.06,6.79,6.32,3.00,0.46,1.00
1.42,5.94,5.79,2.00,0.35,1.00
0.61,4.49,5.54,2.00,0.20,1.00
0.78,3.69,5.61,2.00,0.14,1.00
1.23,4.36,5.19,2.00,0.19,1.00
2.30,8.50,7.86,3.00,0.72,1.00
0.45,7.59,10.78,3.00,0.58,1.00
0.19,7.57,10.96,4.00,0.57,1.00
2.71,12.71,13.85,4.00,1.62,1.00
4.41,16.12,12.78,4.00,2.60,1.00
2.88,12.47,10.29,3.00,1.55,1.00
2.78,10.00,10.20,3.00,1.00,1.00
0.20,2.88,4.42,3.00,0.08,1.00
0.61,3.18,3.91,2.00,0.10,1.00
0.38,3.26,4.06,2.00,0.11,1.00
0.46,3.16,3.92,1.00,0.10,1.00
0.08,1.61,2.32,0.00,0.03,1.00
0.12,1.71,2.18,0.00,0.03,1.00
0.25,1.80,2.03,0.00,0.03,1.00
1.66,5.95,5.96,1.00,0.35,1.00
0.61,7.09,12.37,2.00,0.50,1.00
0.06,6.92,13.14,3.00,0.48,1.00
0.65,7.38,13.42,4.00,0.54,1.00
1.62,7.46,12.16,3.00,0.56,1.00
0.44,2.99,5.52,2.00,0.09,1.00
0.78,2.56,3.34,1.00,0.07,1.00
0.74,3.27,3.18,1.00,0.11,1.00
3.91,14.54,15.20,2.00,2.11,1.00
0.89,13.58,21.02,3.00,1.85,1.00
0.06,13.05,21.15,4.00,1.70,1.00
1.05,13.94,21.18,4.00,1.94,1.00
3.72,14.57,15.14,4.00,2.12,1.00
0.41,3.77,4.70,4.00,0.14,1.00
0.19,2.85,3.86,3.00,0.08,1.00
0.70,2.98,2.57,2.00,0.09,1.00
0.22,2.68,3.67,2.00,0.07,1.00
0.40,2.68,3.26,1.00,0.07,1.00
2.69,12.24,16.11,2.00,1.50,1.00
0.06,12.24,21.01,3.00,1.50,1.00
0.12,13.00,21.16,3.00,1.69,1.00
1.01,12.34,22.17,4.00,1.52,1.00
4.07,14.04,18.31,4.00,1.97,1.00
0.89,6.86,12.61,4.00,0.47,1.00
0.13,6.50,11.98,3.00,0.42,1.00
1.62,6.68,9.95,2.00,0.45,1.00
